followers_to_retweet_ratio,retweet_to_mention_ratio,account_age_days,is_verified,tweet_length,hashtag_count,mentions_count,engagement_score,Bot Label
0.07899159663865546,4.242857142857143,1937,0,27,5,139,188.34374247851363,1
1.2205882352941178,1.4693140794223827,1934,0,54,4,276,109.9023444734037,1
27.986842105263158,37.5,3127,1,43,1,1,9.917259178075632,0
62.8235294117647,1.2692307692307692,4722,0,86,2,25,7.564270780450994,0
1.0218446601941749,1.37,2134,0,54,5,299,117.40636742353983,1
10.857142857142858,22.5,4284,0,39,2,3,13.482745459074016,0
0.5728643216080402,2.611842105263158,1601,0,27,7,151,100.77087310970286,1
0.13030746705710103,12.867924528301886,1770,0,54,4,52,162.7184351318387,1
1.3977591036414565,6.716981132075472,2095,0,27,4,52,65.6306662133217,1
0.305458768873403,9.555555555555555,1803,0,54,4,89,170.0799195653283,1
1962.75,0.13636363636363635,5332,0,117,0,21,2.675987755412453,0
152.71428571428572,1.4166666666666667,1123,0,120,0,23,6.640035901851738,0
0.8228980322003577,7.342105263157895,1239,0,54,3,75,103.16898463906526,1
0.43609022556390975,1.5773809523809523,1916,0,54,5,167,90.55304091671867,1
520.2631578947369,2.5714285714285716,918,0,129,0,6,2.608986031781251,0
0.7872340425531915,1.510752688172043,1248,0,54,7,185,86.11058364400263,1
144.96491228070175,2.5454545454545454,2056,0,78,2,21,8.536788838365235,0
0.2756132756132756,2.907563025210084,1630,0,54,4,237,176.52568679770903,1
0.03147208121827411,5.4972067039106145,1182,0,27,7,178,332.33161363810757,1
57.46236559139785,46.0,3339,0,86,1,1,10.833978842656418,0
1.541528239202658,3.3707865168539324,1988,0,54,6,88,63.14913368583707,1
123.23076923076923,3.2083333333333335,1548,0,39,0,23,10.903965274060951,0
11.551724137931034,3.739130434782609,4636,1,129,0,22,15.61882908758279,0
0.12283464566929134,7.7317073170731705,2130,0,27,6,81,163.16651166434812,1
120.3132530120482,7.454545454545454,2965,1,86,1,10,9.990075455747624,0
117.98809523809524,6.916666666666667,1009,0,40,2,11,10.215612115551902,0
84.9,1.6896551724137931,4237,0,129,0,28,9.217176651727605,0
1.0,3.8421052631578947,2184,0,27,4,113,90.49038252646557,1
1.3294460641399417,1.2127659574468086,1120,0,27,5,281,101.6832547388675,1
0.13675213675213677,3.9326923076923075,1139,0,27,5,207,216.4182964815295,1
0.4201388888888889,2.079710144927536,1229,0,27,5,137,88.10967508479555,1
0.06127167630057803,6.127659574468085,2009,0,54,7,140,250.54068468772869,1
0.8186619718309859,1.9155405405405406,1919,0,54,6,295,140.24631025493233,1
5600.0,0.0,4140,0,86,0,15,1.7379458195141368,0
0.7189292543021033,5.117647058823529,1478,0,27,4,101,104.97238526338386,1
15.053333333333333,6.7272727272727275,4676,0,129,2,10,11.947333633962668,0
65.0561797752809,3.6666666666666665,5481,0,120,1,23,12.811289913914518,0
22.07017543859649,56.0,2341,0,86,2,0,7.844382028748726,0
41.474747474747474,24.5,3919,0,120,1,3,12.138414113488585,0
1.305263157894737,1.868421052631579,1955,0,54,4,151,73.42694422307744,1
0.06420233463035019,3.9461538461538463,1646,0,54,3,129,180.5730378282716,1
333.25,1.5333333333333334,3873,0,43,0,14,4.116967808575787,0
0.7475083056478405,3.213903743315508,1752,0,27,6,186,128.72765983749525,1
59.95,0.7307692307692307,2114,0,43,0,25,6.20512756529365,0
167.1153846153846,5.1,5172,0,120,2,9,6.6150995100373855,0
53.732394366197184,3.888888888888889,4431,1,86,1,17,10.54900917443576,0
0.6502242152466368,5.61344537815126,1704,0,54,4,118,129.27773624783097,1
0.4023529411764706,1.5197132616487454,1152,0,27,4,278,136.2236130300743,1
465.0,0.5,5544,0,117,1,1,0.2925117226565734,0
0.70578231292517,2.680365296803653,783,0,54,6,218,133.43087938829163,1
0.27245508982035926,13.07843137254902,1924,0,54,3,50,137.4897090446115,1
458.35714285714283,0.7222222222222222,5422,0,78,1,17,3.4219162428820584,0
0.42226487523992323,2.5870646766169156,2110,0,27,6,200,133.26725789991303,1
0.9086651053864169,3.6724137931034484,1683,0,54,3,115,90.67829264948017,1
0.19373219373219372,6.315315315315315,1731,0,27,3,110,164.59473203968489,1
0.09155937052932761,6.345454545454546,1139,0,54,5,109,192.61730373746153,1
34.21739130434783,3.25,5712,0,39,2,27,14.648999303126438,0
0.32674571805006586,5.263888888888889,1739,0,27,4,143,163.1814502363338,1
10.715789473684211,4.947368421052632,1067,0,78,0,18,16.167313433568918,0
1450.5,1.5,2756,1,129,1,1,0.46155784977278635,0
19.6875,3.9583333333333335,2836,1,43,2,23,15.638688512554381,0
0.21212121212121213,4.172995780590718,1779,0,54,3,236,228.69042654876452,1
0.5576102418207681,3.4925373134328357,1788,0,27,4,200,150.92821919085765,1
22.98913043478261,18.2,2944,0,129,0,4,12.405724215044179,0
2.076923076923077,3.1486486486486487,1283,0,54,3,73,49.432053124573734,1
0.36488027366020526,2.9494949494949494,1877,0,54,3,296,202.9594836510386,1
0.5753424657534246,1.9863636363636363,1964,0,54,5,219,118.46855695659667,1
0.4780058651026393,4.970802919708029,1575,0,54,5,136,141.03194903902312,1
77.92957746478874,2.6923076923076925,5274,0,40,0,25,11.02235620459348,0
854.9,0.3,2616,0,40,2,29,4.197131066582746,0
195.55555555555554,0.47058823529411764,2008,0,129,1,16,3.2110439332811245,0
0.34359805510534847,2.1843971631205674,2076,0,27,4,281,167.16437000256462,1
1.0692124105011933,1.9441860465116279,2101,0,54,3,214,103.44972788187889,1
0.025766871165644172,5.9416058394160585,2017,0,27,6,136,302.982539458611,1
50.806451612903224,2.772727272727273,734,0,86,0,21,10.17901100344849,0
0.7655737704918033,2.2639405204460967,1990,0,54,6,268,142.587650839552,1
0.42042042042042044,2.4906367041198503,2025,0,54,5,266,165.0151249026505,1
0.6993987975951904,2.49,1740,0,27,7,199,118.92602347604796,1
103.96385542168674,41.0,2422,0,39,2,1,9.1579985498334,0
41.57142857142857,2.1666666666666665,4330,0,120,0,5,2.8257896078014113,0
113.09677419354838,1.1111111111111112,5211,0,86,0,26,6.86038990475286,0
85.30952380952381,10.375,4709,0,117,0,7,10.138124106827398,0
0.2250351617440225,2.6792452830188678,1673,0,27,4,264,191.44600629080983,1
15.164179104477611,3.6666666666666665,3551,0,40,0,17,11.984529507966288,0
76.72,1.0,889,0,40,1,23,6.2168650475950065,0
284.11538461538464,1.0869565217391304,5730,0,80,1,22,5.27630571190371,0
0.16911764705882354,1.0,833,0,27,3,270,139.74991184276487,1
348.1666666666667,0.7333333333333333,1644,0,117,2,14,2.9982970180781185,0
0.6172413793103448,2.8106796116504853,1824,0,54,7,205,133.19506345980201,1
2023.0,0.14285714285714285,3837,0,120,2,13,1.7219056653688956,0
1.1389830508474577,1.5154639175257731,1491,0,27,4,193,83.63320652817963,1
0.14857881136950904,13.327586206896552,1317,0,27,5,57,174.2901480214937,1
0.19741935483870968,3.55045871559633,2036,0,27,3,217,196.4934497937679,1
28.011363636363637,8.7,2770,0,80,1,9,12.290740356796093,0
212.8181818181818,2.5,5602,0,43,0,3,1.6754331691335052,0
17.761904761904763,10.25,1612,1,39,0,3,6.649134131085964,0
64.58024691358025,4.0,791,0,39,2,19,11.561719721295558,0
0.9864864864864865,1.0574162679425838,1646,0,27,5,208,79.4714838586436,1
0.8432432432432433,2.1578947368421053,1719,0,27,3,170,93.74902730098422,1
0.38404726735598227,2.414285714285714,2161,0,54,3,279,171.50519321406074,1
0.7157434402332361,7.287234042553192,1166,0,27,7,93,125.47356647046928,1
51.7027027027027,9.125,2451,0,117,2,7,9.696854800908449,0
1.7418181818181817,4.724137931034483,1749,0,54,3,57,53.595711423754686,1
0.5631825273010921,6.336633663366337,1470,0,27,4,100,125.54282779899158,1
227.46153846153845,1.3103448275862069,2691,1,86,1,28,7.26011248780618,0
0.8436363636363636,2.5137614678899083,1379,0,27,5,108,70.0233756954475,1
0.5961538461538461,1.5512820512820513,1636,0,27,7,233,110.59418576718294,1
125.54545454545455,76.0,2600,0,117,2,0,8.281862131847111,0
112.85915492957747,4.375,2867,0,86,2,15,9.45592807542403,0
333.29411764705884,5.333333333333333,4390,0,117,1,2,2.0827086169745446,0
1.3560371517027863,2.3,1996,0,54,7,139,75.73797629830399,1
528.5,1.5,1443,0,129,0,5,1.6330327520544272,0
0.3635265700483092,7.951923076923077,1965,0,54,7,103,162.76574905694986,1
0.12153518123667377,1.941908713692946,1865,0,54,6,240,173.63421176135992,1
1.044776119402985,1.2234432234432235,1611,0,54,4,272,103.34892865054518,1
0.3660377358490566,1.0,1838,0,27,5,263,114.68688895776337,1
31.42105263157895,3.7,1940,0,43,0,9,6.490997751728891,0
0.7401869158878505,8.754098360655737,1992,0,27,3,60,99.22404781257023,1
54.59756097560975,2.793103448275862,5809,0,40,1,28,12.965146816290373,0
0.6091205211726385,1.3480176211453745,1839,0,54,4,226,101.4928798493238,1
219.1818181818182,1.0,4294,0,78,2,20,4.834131094388853,0
0.028169014084507043,4.122093023255814,1430,0,27,3,171,284.6935987708318,1
130.65853658536585,6.666666666666667,2920,0,117,0,5,5.240765013317928,0
0.7791798107255521,1.5643564356435644,2109,0,27,5,201,93.7026576758392,1
1.894736842105263,1.4647887323943662,1699,0,54,5,141,58.29830418617342,1
0.6708185053380783,2.5044642857142856,2015,0,54,3,223,132.041300115174,1
0.4176100628930818,5.513888888888889,2064,0,27,4,143,161.2420006901314,1
144.19230769230768,0.8620689655172413,3428,0,43,1,28,6.440028103975547,0
82.41975308641975,40.0,3039,0,117,0,1,9.197674561180031,0
19.03174603174603,8.857142857142858,3932,0,80,2,6,9.58974260090837,0
121.0925925925926,53.0,3672,0,39,0,0,6.032430342360072,0
0.4181091877496671,5.859375,1487,0,54,6,127,152.36957588714935,1
51.15909090909091,2.0476190476190474,2470,1,120,2,20,8.16060279731327,0
0.35232067510548526,2.4894736842105263,1747,0,27,4,189,129.0473821781737,1
1.9233870967741935,0.9536679536679536,1751,0,27,3,258,81.82509699382568,1
1.171641791044776,1.0942622950819672,1462,0,27,3,243,88.60716499708799,1
108.28333333333333,29.5,4550,0,86,2,1,6.834177211580794,0
896.1,0.3,3975,0,78,1,29,4.175429450290025,0
0.49865229110512127,3.592233009708738,833,0,54,5,102,90.22943979393203,1
0.148479427549195,2.2591093117408905,1371,0,54,4,246,180.97301669254992,1
0.4562043795620438,1.86986301369863,1856,0,54,4,145,86.28898771653029,1
0.16612021857923498,16.321428571428573,1511,0,27,4,55,192.3782247892645,1
212.45454545454547,1.4827586206896552,944,0,117,2,28,7.765391873717081,0
957.0,0.125,2688,0,86,0,15,2.1348437487867096,0
80.69047619047619,20.75,947,0,39,2,3,9.74865211121837,0
0.4601449275362319,4.919642857142857,2133,0,27,6,111,119.38301463356173,1
0.5118219749652295,6.189655172413793,1449,0,54,5,115,140.86405286439702,1
1.023404255319149,2.2018779342723005,1765,0,54,3,212,110.19387781058954,1
130.33333333333334,0.07692307692307693,5530,0,117,0,25,4.519728909062344,0
20.17721518987342,3.12,4340,0,80,0,24,13.83002882477998,0
0.5027397260273972,2.7613636363636362,1804,0,27,5,263,167.82847723245044,1
41.06410256410256,4.529411764705882,5721,1,78,0,16,11.520641180050191,0
1128.375,1.4,2471,0,39,1,4,1.2077033602604774,0
1.2417218543046358,1.3619909502262444,1543,0,27,6,220,87.82509548027105,1
15.013333333333334,7.4,3439,0,117,2,9,11.809564765945511,0
21.095238095238095,4.882352941176471,1630,1,120,2,16,13.233538793339148,0
21.515151515151516,2.4615384615384617,2613,0,120,1,12,6.699067915066963,0
0.688135593220339,1.3125,991,0,54,7,223,97.1254989237654,1
2.216494845360825,24.0,1790,0,129,2,3,18.401838082440186,0
36.916666666666664,4.7,4954,0,78,1,9,7.485638105323155,0
0.42038946162657503,5.011494252873563,2005,0,54,7,173,176.79511966523256,1
0.09944751381215469,3.2285714285714286,1547,0,27,7,279,261.6221390810882,1
0.06462585034013606,6.380434782608695,1872,0,27,3,91,183.79565080227178,1
85.16470588235295,4.666666666666667,5563,0,86,2,17,11.364257002702884,0
354.0,0.45454545454545453,3760,0,129,0,10,1.9577140144834213,0
0.754601226993865,2.9862385321100917,2136,0,27,5,217,139.94276979062425,1
0.5252263906856404,4.795031055900621,1044,0,27,6,160,155.04218544276898,1
2951.3333333333335,0.07407407407407407,5289,0,129,2,26,3.080697617251089,0
45.172413793103445,5.181818181818182,4474,0,78,0,10,8.511511165020414,0
0.5427927927927928,5.187134502923977,1888,0,27,6,170,170.9779169890734,1
32.666666666666664,26.0,3411,0,117,2,0,3.8322889746304605,0
64.22727272727273,3.5833333333333335,1350,0,80,1,11,6.794739087231261,0
141.66101694915255,11.6,4547,0,129,0,4,6.865079491837173,0
468.65,2.111111111111111,1502,0,78,2,8,2.9521741713138336,0
77.76744186046511,4.666666666666667,2797,0,39,2,8,6.16103399027547,0
0.5145018915510718,2.9442379182156135,1925,0,54,6,268,176.19220573239608,1
0.3222106360792492,3.975103734439834,1861,0,27,7,240,208.7183315373575,1
0.8034188034188035,1.9256198347107438,1823,0,54,4,120,67.27623032509753,1
136.71153846153845,6.375,1645,0,86,1,7,6.539338854166596,0
7.589041095890411,5.538461538461538,5623,0,117,0,12,13.289523692302884,0
0.5005313496280552,3.357142857142857,1551,0,54,6,279,197.91867524533902,1
0.4627791563275434,14.636363636363637,1823,0,54,7,54,144.93179031357266,1
0.44925742574257427,9.383720930232558,1258,0,27,3,85,151.18907101974688,1
169.4,1.2608695652173914,4124,0,86,0,22,5.976198116043724,0
15.343434343434344,6.125,5676,0,43,2,15,15.422150753130953,0
86.16,1.263157894736842,4413,0,80,0,18,5.4715927118268795,0
0.9257425742574258,0.9220183486238532,2080,0,54,3,217,79.74440559589728,1
0.4982373678025852,4.028436018957346,2043,0,54,7,210,175.07814338798383,1
0.013961605584642234,2.9637305699481864,1426,0,27,4,192,331.80098417408436,1
0.4332344213649852,1.4736842105263157,2051,0,27,6,227,112.6628146168232,1
88.47826086956522,2.4285714285714284,2937,1,40,2,27,10.898006104000094,0
2.136986301369863,2.369565217391304,1582,0,27,3,91,50.221586948831415,1
0.5411764705882353,3.1444444444444444,993,0,54,6,269,182.21631094229852,1
66.28205128205128,4.8125,4959,0,80,0,15,10.758957012529331,0
66.65263157894736,23.5,3931,0,120,2,3,11.081044762453857,0
47.637362637362635,18.0,3768,0,40,1,4,11.22396349508463,0
0.3971797884841363,3.1365313653136533,2149,0,27,6,270,192.1445272394196,1
20.285714285714285,6.923076923076923,3959,0,86,2,12,13.56047708153338,0
0.20636792452830188,14.859649122807017,2179,0,54,4,56,174.45399508390676,1
1.1065759637188208,2.8205128205128207,943,0,54,4,155,96.05441724147335,1
1.7107438016528926,1.3388888888888888,1501,0,54,6,179,69.64382684129741,1
176.0,0.5714285714285714,3792,0,40,0,20,4.136340452963336,0
938.2222222222222,0.34782608695652173,1393,0,39,1,22,3.3180525086931776,0
0.5952813067150635,2.989130434782609,1629,0,27,7,183,126.39908407674668,1
0.7048780487804878,1.3911564625850341,1929,0,27,6,293,123.73699980434765,1
0.2823529411764706,4.324074074074074,1933,0,27,3,215,205.7850379864777,1
66.12903225806451,3.210526315789474,3755,0,39,0,18,9.496071220864408,0
209.78947368421052,0.6923076923076923,1968,0,129,0,25,5.186318409822696,0
94.94117647058823,1.6,3622,0,86,2,9,3.3839989083151516,0
316.037037037037,3.25,2958,0,40,1,7,3.645631117804829,0
1.7167832167832169,2.1755725190839694,2118,0,54,5,130,66.92998725609866,1
0.45869565217391306,2.04,1604,0,27,7,224,127.39466137817224,1
0.3225806451612903,1.3794642857142858,1867,0,27,5,223,115.02770318388485,1
1.3146067415730338,4.034090909090909,1804,0,54,5,87,71.8379981598171,1
0.5686274509803921,6.661538461538462,2084,0,54,7,129,160.3659822465847,1
0.14842903575297942,10.131868131868131,1264,0,27,7,90,205.08771830879522,1
78.88636363636364,1.7916666666666667,5713,1,117,1,23,8.095404039534937,0
6790.0,0.0,5600,0,40,2,15,1.7000055264249976,0
1.125,5.360655737704918,1364,0,54,7,60,65.41358728194594,1
98.64102564102564,19.25,3410,0,80,2,3,8.940089784028837,0
189.1,0.36,5272,0,129,2,24,4.373225277392037,0
0.29704142011834317,6.806451612903226,1607,0,54,3,123,174.757262609102,1
0.4020618556701031,1.0069444444444444,1416,0,54,4,287,120.73343591804411,1
25.53968253968254,2.1379310344827585,1382,0,80,1,28,12.187508254332656,0
134.31666666666666,5.9,1651,0,129,2,9,7.559929481037389,0
62.17171717171717,8.909090909090908,4515,0,117,1,10,12.377734167466052,0
114.78313253012048,7.454545454545454,4449,0,80,1,10,10.041371477163553,0
52.61052631578947,4.476190476190476,4456,0,129,1,20,13.384691111021294,0
0.4892344497607656,7.455357142857143,2056,0,54,6,111,157.1795877019048,1
27.5979381443299,3.5555555555555554,4870,0,43,2,26,15.456344381582607,0
1.1358695652173914,1.5291666666666666,2079,0,27,6,239,100.32689496828206,1
4.777777777777778,11.0,5673,0,80,0,3,8.736226160350391,0
0.0925553319919517,1.67003367003367,1338,0,27,6,296,204.5876713114044,1
0.47566718995290425,2.7532467532467533,1795,0,27,7,230,151.3903496556625,1
34.66153846153846,3.0476190476190474,2765,0,117,0,20,10.87955327245192,0
0.8125,3.740506329113924,1553,0,54,4,157,121.03527254378997,1
115.05263157894737,25.0,3683,0,39,0,2,8.483584844861783,0
63.25714285714286,34.5,4476,0,86,2,1,8.337149700292914,0
38.10294117647059,2.2333333333333334,1374,1,78,0,29,12.212853572493001,0
5.680851063829787,1.7692307692307692,5370,0,80,0,25,12.690556345563063,0
82.4090909090909,5.8,1637,0,117,2,14,11.36196387457349,0
0.37293388429752067,13.814285714285715,1863,0,27,4,69,175.7599589185882,1
19.61764705882353,2.4814814814814814,4806,0,80,0,26,12.92126923336197,0
0.45953360768175583,8.987654320987655,2172,0,27,7,80,138.82963690881323,1
0.018564356435643563,3.15234375,1907,0,54,6,255,374.83940354437635,1
0.12096774193548387,3.0854092526690393,804,0,27,7,280,245.46159096197272,1
0.3843058350100604,4.3744493392070485,1966,0,54,3,226,204.85182721484412,1
0.044967880085653104,2.026086956521739,1661,0,27,7,229,221.6556472881417,1
23.646341463414632,5.0625,2347,1,80,2,15,12.680032382348188,0
158.48076923076923,6.375,5273,0,86,1,7,6.432209214491304,0
229.04651162790697,1.75,4676,0,40,2,23,7.068806922350223,0
0.1,4.942708333333333,975,0,27,3,191,249.19607060574373,1
0.04797047970479705,1.1894273127753303,2122,1,27,5,226,183.1576090421521,1
0.03177257525083612,6.941860465116279,2000,0,27,7,85,224.00885982958084,1
126.01315789473684,4.166666666666667,4085,0,43,2,17,10.035639083603753,0
0.17307692307692307,1.8693693693693694,1996,0,27,3,221,147.76728191313865,1
1556.6666666666667,0.25,5011,0,86,1,7,1.0651716360053705,0
0.016789087093389297,10.127659574468085,1863,1,27,3,93,361.5451877929473,1
0.8865435356200527,1.4538461538461538,1718,0,27,7,259,109.39292106457992,1
72.08641975308642,3.8095238095238093,4308,0,120,1,20,11.530491360325994,0
0.4155251141552511,2.6135458167330676,1372,0,54,3,250,161.30263887313978,1
110.42622950819673,15.0,1791,0,78,2,3,7.146488382206053,0
0.4888143176733781,5.347305389221557,2006,0,54,7,166,174.04882934564537,1
713.5,0.045454545454545456,1981,1,86,2,21,3.0283299532356542,0
0.008802816901408451,6.443181818181818,1795,0,27,5,87,336.08951590981695,1
0.2943396226415094,0.882943143812709,1926,0,54,4,298,128.2511602172918,1
80.79166666666667,2.764705882352941,4753,1,129,1,16,7.623804750938761,0
40.31481481481482,5.3,819,1,39,1,9,8.065962572936694,0
0.42346938775510207,11.288461538461538,1390,0,54,4,51,115.46564725610516,1
0.2504118616144975,2.0472972972972974,1977,0,27,5,295,178.87799848826347,1
5.107692307692307,5.818181818181818,5665,0,120,0,10,12.734160139882308,0
4.4714285714285715,3.2857142857142856,1827,0,78,0,20,15.4713387536066,0
24.75,26.333333333333332,4519,0,129,1,2,10.669319732356891,0
79.61538461538461,1.2,2357,0,43,1,9,3.024155568655968,0
21.533333333333335,3.3846153846153846,963,1,80,0,12,8.141515273832473,0
